Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
667.183,6.18224631,-0.9043230735,-28.79549633,11.07378262,7.935731082,,62.91466769,-2.235509679,-1.05869057,1.822630733
667.283,6.158732458,-0.9086167858,-28.68872934,10.87484971,7.826140135,,63.08719819,-1.709276283,-1.140926106,1.612215886
667.383,6.157914146,-0.9245017163,-28.754657,10.72367375,7.708211844,,63.23912037,-1.273305857,-1.236902146,1.41606643
667.483,6.035895381,-0.9315942293,-28.90584379,10.63212247,7.57897897,,63.37545791,-0.3816142071,-1.351231206,1.323729618
667.583,6.133985756,-0.9490745978,-29.4852696,10.63998584,7.439143208,,63.5063258,0.6045954525,-1.454045458,1.298914611
667.683,6.296147622,-0.9641529369,-30.51228229,10.73278338,7.290842327,,63.63539566,1.256373718,-1.520634838,1.283644325
667.783,6.486568383,-0.9892231925,-31.76727242,10.87354105,7.134248156,,63.76316489,1.520095352,-1.624670191,1.269692329
667.883,6.549106264,-1.006736814,-32.65295858,11.02952928,6.966466569,,63.88937819,1.643761216,-1.739283733,1.259272681
667.983,6.611770979,-1.020097552,-33.40458762,11.20807338,6.78780398,,64.0162692,1.958117523,-1.840691971,1.2829991
668.083,6.697046875,-1.042070456,-34.08284748,11.41451006,6.599325257,,64.14559727,2.190164785,-1.94710699,1.308320835
668.183,6.747207068,-1.040269986,-34.38626767,11.64498511,6.399163033,,64.27817541,2.409338428,-2.057605871,1.34392969
668.283,6.887712557,-1.007165855,-34.72606467,11.88601539,6.191650501,,64.41294315,2.310071969,-2.053339776,1.335515087
668.383,6.971345862,-0.984387307,-34.86103857,12.08484394,5.995181877,,64.54153346,1.6075349,-1.85865283,1.222035051
668.483,6.957123972,-0.997229628,-34.72930896,12.21266325,5.816719337,,64.65771182,0.8920845073,-1.702987418,1.087412726
668.583,6.931569794,-0.9955117114,-34.4169281,12.26803887,5.653621743,,64.75947926,0.1329673998,-1.547451195,0.9293894126
668.683,6.898284243,-0.9814168931,-33.6829141,12.24040765,5.506174477,,64.84392336,-0.7996356378,-1.376606047,0.7351231251
668.783,6.665998024,-0.9538395095,-32.29290125,12.12561149,5.379723791,,64.90842324,-1.500587977,-1.097103873,0.5372748357
668.883,6.486776601,-0.8606122361,-31.01972391,11.95721416,5.294730431,,64.95246682,-1.867986762,-0.4500449056,0.3067561409
668.983,6.327730612,-0.9542893456,-29.98605266,11.76447844,5.279556746,,64.97098919,-1.949671348,0.1439320637,0.04163606627
669.083,6.253726437,-1.055229625,-29.57822728,11.57361917,5.309952176,,64.96342566,-1.835881243,0.4346045292,-0.2093204772
669.183,6.20582997,-1.135405457,-29.30514896,11.39907891,5.356926593,,64.9322867,-1.629913168,0.4783932805,-0.4254913062
669.283,6.178533163,-1.206735903,-29.15797664,11.24653617,5.4012344,,64.88142884,-1.404149727,0.3825589535,-0.5991167406
669.383,6.167651567,-1.273957213,-29.11239238,11.1156021,5.431962893,,64.8153579,-1.205725482,0.2078212947,-0.7252537237
669.483,6.166157879,-1.338416356,-29.13729984,11.00228845,5.443050725,,64.73894476,-1.05819504,-0.008922178864,-0.8017224232
669.583,6.168691096,-1.39974045,-29.20295983,10.90111721,5.431487867,,64.65715824,-0.9674458383,-0.2433347183,-0.8289117083
669.683,6.171657565,-1.456849133,-29.28543512,10.80658591,5.396341485,,64.57482237,-0.9281589446,-0.4782091051,-0.8094535278
669.783,6.17306907,-1.508501358,-29.36806145,10.71402618,5.33817619,,64.49641059,-0.9292932116,-0.700903219,-0.7478110523
669.883,6.172154737,-1.553581181,-29.44106266,10.61997893,5.258660769,,64.42588286,-0.9581039208,-0.9021139823,-0.6498338977
669.983,6.168982373,-1.591232777,-29.50019643,10.52223615,5.160266656,,64.36656727,-1.002699955,-1.075233814,-0.5223161163
670.083,6.164069092,-1.620910427,-29.54509495,10.41968683,5.046018404,,64.321085,-1.053353409,-1.215938455,-0.3725799355
670.183,6.158142041,-1.642384185,-29.57770157,10.31207421,4.919280731,,64.29131483,-1.102932026,-1.321860216,-0.2081040364
670.283,6.06853364,-1.591971733,-29.56841048,10.21043402,4.792992208,,64.27809981,-0.8329594709,-1.134453699,-0.04367046065
670.383,6.090411743,-1.629117751,-29.76318716,10.14642053,4.691155793,,64.28143501,-0.4401206306,-0.9050972901,0.1246042383
670.483,6.093636782,-1.606027803,-30.02855498,10.12140909,4.611067428,,64.30194783,-0.01693355041,-0.6384894811,0.2971009651
670.583,6.156892918,-1.625585954,-30.49895027,10.13873957,4.566400248,,64.33888507,0.3575750202,-0.2498424582,0.4544165174
670.683,6.153503952,-1.586724118,-31.08873519,10.18569979,4.558317252,,64.39124915,0.6735662989,0.1769026601,0.603524619
670.783,6.189982975,-1.569422838,-31.77759549,10.2803885,4.602856806,,64.45855318,1.29345203,0.7722778218,0.7553396808
670.883,6.318020781,-1.584420796,-32.62803561,10.43540362,4.708263206,,64.54052582,1.828741706,1.373078013,0.8885387687
670.983,6.429782294,-1.61023011,-33.43752719,10.63530951,4.872686668,,64.63366688,2.189105732,1.927136095,0.9775418885
671.083,6.527062342,-1.656236468,-34.16628196,10.86937329,5.084171231,,64.73505404,2.483551755,2.294577918,1.052538774
671.183,6.561807383,-1.678845299,-34.63911252,11.13142226,5.323300254,,64.84399052,2.793640799,2.494827775,1.13216689
671.283,6.623731282,-1.70875602,-34.96731379,11.42519536,5.579732918,,64.96105375,3.07161237,2.627703551,1.212195537
671.383,6.706724217,-1.730614048,-35.29506444,11.73655501,5.84557602,,65.08543076,3.129088839,2.683652049,1.275946264
671.483,6.760141543,-1.740196389,-35.54269935,12.0463663,6.117003707,,65.21523097,3.04326396,2.743173806,1.319355658
671.583,6.788187225,-1.759178628,-35.69725887,12.34400477,6.392333457,,65.34890339,2.890756734,2.757806633,1.354238713
671.683,6.834690535,-1.77487215,-35.79030901,12.62506308,6.667739,,65.4858814,2.68317659,2.744234483,1.382222672
671.783,7.166587867,-1.808279252,-35.88824907,12.8403436,6.93856108,,65.62005255,1.276614283,2.628575732,1.258585805
671.883,7.012421674,-1.796321883,-35.17780381,12.87868531,7.193472214,,65.73589835,-0.5697579819,2.468206927,1.043716874
671.983,6.657177954,-1.784703732,-33.69203299,12.76953379,7.435748041,,65.83330579,-1.551322001,2.3830337,0.9098928402
672.083,6.347552772,-1.780892418,-31.75798383,12.59693829,7.672930845,,65.92175231,-1.83964113,2.367737847,0.868630843
672.183,6.202361751,-1.824553296,-30.43871355,12.41460744,7.907891628,,66.00808224,-1.793265555,2.286064754,0.8559924119
672.283,6.171448753,-1.838911924,-29.85310939,12.23136329,8.12887819,,66.09156161,-1.893889525,2.112835218,0.8044612841
672.383,6.091021892,-1.849112394,-29.40105114,12.04193488,8.333081366,,66.16953429,-1.864912944,1.965544467,0.7522945967
672.483,6.039254045,-1.881729191,-29.08060533,11.86163891,8.523698801,,66.24280918,-1.717078377,1.825686646,0.7135757045
672.583,6.102967949,-1.946364325,-28.93004542,11.68972841,8.690934706,,66.31289382,-1.795585165,1.470071251,0.6810731775
672.683,6.042960731,-1.945451536,-28.67792774,11.50243314,8.823149975,,66.37946946,-1.938224769,1.17080668,0.651702165
672.783,5.998095713,-1.965373566,-28.46635482,11.30674425,8.92817491,,66.44444987,-1.963279818,0.9208955268,0.6515116242
672.883,5.968512073,-1.980257595,-28.31427751,11.11195734,9.01160309,,66.5103382,-1.922326677,0.7420939985,0.6703217751
672.983,5.951238231,-2.000100444,-28.22439288,10.92274123,9.079260556,,66.57886719,-1.855172519,0.6049629859,0.7053349799
673.083,5.942747394,-2.021634481,-28.18762323,10.74039368,9.134426835,,66.65158192,-1.788314209,0.4924947352,0.7549650584
673.183,5.939682538,-2.042773909,-28.19044768,10.56412975,9.179175115,,66.72987365,-1.736301928,0.3973440774,0.8176583797
673.283,5.93914837,-2.074431171,-28.22035451,10.39215306,9.214962796,,66.81498582,-1.704827024,0.3014559975,0.8937266823
673.383,5.819070011,-2.368583384,-28.25145571,10.23257079,9.215978221,,66.91382388,-1.368852379,-0.6210835973,1.170545402
673.483,5.878581958,-2.24488639,-28.55986633,10.11960447,9.102207954,,67.05073497,-0.8954938124,-1.643636892,1.600473385
673.583,5.974894196,-2.145709164,-28.99576278,10.0406102,8.907576391,,67.22975193,-0.7134391503,-2.221078012,2.005279664
673.683,6.051849475,-2.059636498,-29.40444761,9.969341185,8.673676888,,67.44703894,-0.7424712564,-2.427344444,2.360887536
673.783,6.104075568,-1.981831178,-29.72285746,9.889108484,8.430205442,,67.69753336,-0.8878888644,-2.412475467,2.664640434
673.883,6.097670412,-1.866586668,-29.90405114,9.792390117,8.195395822,,67.97591472,-1.029517405,-2.212870929,2.913657009
673.983,6.126005124,-1.657940017,-30.04670157,9.688196264,8.006989026,,68.27443857,-1.0596073,-1.370523195,3.037171033
674.083,6.136779902,-1.66661521,-30.14503759,9.580951643,7.913906824,,68.57927922,-1.086586022,-0.479338235,3.050912121
674.192,6.059192422,-1.914842907,-30.21876879,9.475547205,7.879554882,,68.91226199,-0.7642598496,-0.4603227544,3.142826727
674.292,6.160384037,-1.770605694,-30.47711557,9.411878365,7.804824037,,69.23412692,-0.5513063979,-1.020684819,3.294920746
674.392,6.280754678,-1.662034619,-30.70241926,9.342285644,7.684652567,,69.56664061,-0.9221697855,-1.381502219,3.346357153
674.492,6.292049947,-1.576846419,-30.70879627,9.233692408,7.539938273,,69.9016719,-1.286502664,-1.530369841,3.347270966
674.592,6.234916668,-1.497393205,-30.53735956,9.084132139,7.378689397,,70.23460824,-1.676245709,-1.716617035,3.309906215
674.692,6.10302584,-1.421471217,-30.30672946,8.920498289,7.199986013,,70.56528329,-1.488525507,-1.876067626,3.311039661
674.792,6.109916511,-1.307788289,-30.32895199,8.794683293,7.004106646,,70.89774899,-1.001727094,-2.011099934,3.330208775
674.892,6.170641889,-1.200269164,-30.51545982,8.711577191,6.805241518,,71.22928074,-0.6584136553,-1.935254393,3.285401506
674.992,6.228414677,-1.021226604,-30.74054567,8.656508712,6.632839068,,71.55169612,-0.4442403636,-1.383537844,3.126483849
675.092,6.301976721,-1.018203621,-30.98639216,8.615921067,6.519973035,,71.85397717,-0.4147932131,-0.8810398861,2.889861673
675.192,6.146872014,-1.104177757,-31.04240548,8.580172266,6.43150865,,72.13398155,-0.1014059261,-0.9948577443,2.728089669
675.292,5.994079155,-1.019837998,-31.30453074,8.617762802,6.321124404,,72.40472424,1.112548799,-1.189124323,2.703806837
675.392,6.139319572,-0.9738187948,-32.73636527,8.804773814,6.200345151,,72.67706734,2.752212933,-1.226511364,2.752742832
675.492,6.660315316,-1.028408571,-34.81604663,9.132868033,6.070980004,,72.95413844,3.619198118,-1.477095037,2.773167336
675.592,7.059648228,-0.9479655771,-36.17446271,9.461347872,5.898459408,,73.22600141,2.722231553,-1.967700714,2.628728994
675.692,7.090767686,-0.8519622637,-36.27429923,9.678482196,5.690541165,,73.47885604,1.509551151,-2.170769117,2.400125514
675.792,6.982357195,-0.8432672672,-35.52403135,9.769462648,5.465038297,,73.70696977,0.2509929324,-2.384098541,2.145387395
675.892,6.743034219,-0.7699506762,-34.30641721,9.757347385,5.214871729,,73.9118336,-0.4611443895,-2.612624737,1.940673633
675.992,6.600106241,-0.6997816935,-33.21485987,9.696336548,4.950341695,,74.09745343,-0.7582063763,-2.658241698,1.75312872
676.092,6.60314835,-0.6453861768,-32.27506877,9.593610382,4.688156027,,74.26162932,-1.425391826,-2.571379191,1.495393413
676.192,6.579623739,-0.6207375592,-31.58364061,9.401205912,4.434874298,,74.39646287,-2.483643693,-2.490084244,1.168199165
676.292,6.42578766,-0.6296192725,-30.68130695,9.122461096,4.18796868,,74.49857309,-3.115083989,-2.476104349,0.8475123697
676.392,6.226374565,-0.703114957,-29.74112802,8.795429832,3.927619016,,74.57114744,-3.364728286,-2.829137961,0.601708003
676.492,6.134513073,-0.6722811895,-29.00684068,8.462598754,3.627204855,,74.62277721,-3.271629034,-3.198398638,0.4194895981
676.592,6.082710581,-0.6872805886,-28.47532258,8.142535998,3.28993146,,74.65833716,-3.122166513,-3.605637407,0.291134144
676.692,5.806609934,-0.7288414149,-27.94611663,7.843640836,2.907815973,,74.684594,-2.587560782,-4.133253128,0.2616133562
676.792,5.656130575,-0.7081230482,-27.94482809,7.647564548,2.466635216,,74.71520353,-1.058684916,-4.722108358,0.3757980611
676.892,5.821335814,-0.6351818907,-28.73281293,7.619361754,1.975380456,,74.75980953,0.5248563125,-5.086197058,0.5235400199
676.992,5.951518411,-0.6111343741,-29.84540559,7.734367401,1.453894602,,74.81913416,1.831958463,-5.350706045,0.6752117657
677.092,6.137311879,-0.578081064,-31.16177591,7.959857247,0.9096843614,,74.89299461,2.731950212,-5.562456771,0.8157547435
677.192,6.303264629,-0.5842119276,-32.51950829,8.272067597,0.3346697449,,74.98202972,3.540460114,-6.005991187,0.9847228792
677.292,6.497984214,-0.4968675727,-34.4192942,8.652097441,-0.2848632346,,75.08751534,4.151124267,-6.403686005,1.133647466
677.392,6.700578911,-0.3778759036,-36.4953203,9.105404772,-0.9381812015,,75.20551564,5.011924363,-6.648882824,1.227271132
677.492,7.020804483,-0.2392368465,-38.0488416,9.629702318,-1.604925594,,75.32987507,5.411257181,-6.649247957,1.255594561
677.592,7.497085302,-0.108920794,-38.95511594,10.15593142,-2.262677059,,75.4545623,4.751914136,-6.467993732,1.239317033
677.692,7.558870514,0.01588730983,-39.04726909,10.55028016,-2.896917001,,75.5766741,3.016241494,-6.18030753,1.187457122
677.792,7.43262607,0.1077369334,-38.57367569,10.77869965,-3.501574062,,75.69023248,1.466221177,-5.912839796,1.06551232
677.892,7.259785396,0.2213731689,-37.26256968,10.85907558,-4.080246627,,75.78898905,0.009484399819,-5.62525006,0.8867861779
677.992,6.920663478,0.3235098259,-34.90105017,10.79630743,-4.62505387,,75.86724538,-1.304511714,-5.235681811,0.6446978527
678.092,6.656517467,0.3961300623,-33.06343612,10.62341301,-5.130657585,,75.91818636,-2.21987648,-4.839637477,0.3414562718
678.192,6.398824873,0.4343763242,-31.79950458,10.37752996,-5.599090237,,75.93635855,-2.663192927,-4.519331033,-0.01731077954
678.292,6.191456469,0.4622231976,-30.71461013,10.11013639,-6.039850725,,75.91655106,-2.610182869,-4.291120178,-0.4203376142
678.392,6.03713539,0.4558626155,-29.93330119,9.864068856,-6.462539564,,75.85555813,-2.215265839,-4.193520293,-0.8354078148
678.492,6.008917114,0.4705879946,-29.56174819,9.669325326,-6.883962143,,75.75394552,-1.642056942,-4.238058631,-1.225815726
678.592,6.022247719,0.4864457558,-29.47934267,9.527703417,-7.309167186,,75.61477334,-1.174053388,-4.268623848,-1.58312858
678.692,6.125276165,0.4921355853,-29.61998938,9.423220157,-7.737528944,,75.44192837,-0.9973695559,-4.302609084,-1.884366331
678.792,6.122072326,0.491850629,-29.6785437,9.320285038,-8.169690307,,75.24188083,-1.065007242,-4.347300795,-2.136399307
678.892,6.118104882,0.4865966622,-29.71841803,9.211000002,-8.606997217,,75.01738667,-1.122947681,-4.406603357,-2.371468588
678.992,6.114426054,0.4775541823,-29.7476533,9.096406626,-9.050833693,,74.77026592,-1.170198775,-4.478585942,-2.586969465
679.092,6.111566652,0.465859574,-29.77216016,8.977526383,-9.502338389,,74.50257106,-1.208063888,-4.560287131,-2.78094511
679.192,6.109615636,0.452607048,-29.79565217,8.855201732,-9.962326102,,74.21651435,-1.238697617,-4.648210864,-2.952241093
679.292,5.99741088,0.431661194,-29.74879836,8.733474516,-10.43371491,,73.91423938,-1.074671765,-4.793913357,-3.124047599
679.392,5.898788782,0.3932327005,-29.91704094,8.662321414,-10.92309535,,73.59020045,-0.1936393817,-5.039618201,-3.385251974
679.492,6.050690967,0.4064004185,-30.54607813,8.678850584,-11.43853481,,73.24190628,0.5005431016,-5.271476137,-3.579670712
679.592,6.177532257,0.4154552045,-31.22561331,8.743737317,-11.97316534,,72.87853432,0.7617910563,-5.423033305,-3.684758775
679.692,6.266454439,0.4253125108,-31.80645691,8.820512756,-12.52039459,,72.50744609,0.73910754,-5.521971956,-3.734644203
679.792,6.236440384,0.4102191199,-32.17124794,8.887962769,-13.07597074,,72.13263711,0.6584017758,-5.620221238,-3.774407579
679.892,6.202877303,0.4147835771,-32.52216394,8.968941844,-13.65104037,,71.75033371,1.048805588,-5.90265543,-3.891866243
679.992,6.301198173,0.460032597,-33.03034469,9.086981766,-14.24962091,,71.35655468,1.28731516,-6.05922725,-3.98242259
680.092,6.369622731,0.4993615616,-33.47382653,9.217437991,-14.8587065,,70.95558864,1.296735537,-6.113317245,-4.037304563
680.192,6.590523884,0.573616761,-33.83693861,9.317526575,-15.46223474,,70.55546365,0.5132755383,-5.899409663,-3.930185988
680.292,6.495228454,0.5936065844,-33.59205403,9.323710616,-16.03947108,,70.16846123,-0.4001253674,-5.637179695,-3.821666243
680.392,6.352784204,0.6067579864,-33.10647588,9.257526081,-16.59447422,,69.78653177,-0.8996394558,-5.459476692,-3.838219269
680.492,6.346289903,0.7006332717,-32.66261681,9.151522439,-17.13135615,,69.3996438,-1.323157591,-5.174839301,-3.898035242
680.592,6.246341371,0.6991852103,-32.09399318,8.999981371,-17.6297301,,69.00522942,-1.714083556,-4.76968318,-4.011945521
680.692,6.194913683,0.7247830062,-31.539938,8.809888236,-18.08501928,,68.59761172,-2.109406018,-4.28992416,-4.165316975
680.792,6.214103869,0.7487788642,-31.00071308,8.57429401,-18.48763401,,68.17420562,-2.718460233,-3.684461912,-4.307350659
680.892,6.058287412,0.6753701172,-30.26220776,8.278050389,-18.83315504,,67.73480778,-3.172021742,-3.234929297,-4.523069949
680.992,5.492806889,0.613969193,-29.4717399,7.999336537,-19.14837217,,67.25340015,-1.923497415,-3.113366941,-5.291861873
681.092,5.481566399,0.6051374114,-30.00931317,7.919996554,-19.46217409,,66.67169206,0.5142502191,-3.149264959,-6.424705631
681.192,5.785532851,0.6268847623,-31.57194252,8.065662449,-19.76850995,,65.98241795,2.390215722,-2.935803185,-7.383169365
681.292,6.192948707,0.5635682764,-33.50203967,8.350011055,-20.05011124,,65.21459787,3.190825815,-2.695840623,-7.950137115
681.392,6.389584643,0.5024776051,-35.10225012,8.67310036,-20.30977801,,64.40615663,3.274491759,-2.512237517,-8.232161289
681.492,6.657979457,0.4090310066,-36.94285279,9.00579517,-20.55952013,,63.57113627,3.303814286,-2.515873178,-8.443518719
681.592,6.928088646,0.3252438995,-38.6557062,9.32189435,-20.81871149,,62.72522167,2.920230223,-2.695258557,-8.439117329
681.692,7.164960443,0.2592356946,-39.39155827,9.57292889,-21.09814882,,61.89193477,1.881958069,-2.901795067,-8.143307293
681.792,7.109487608,0.2138338705,-38.88887627,9.700631019,-21.39409352,,61.09694862,0.5705010742,-3.019910896,-7.718323113
681.892,6.870491607,0.1618703493,-37.66435441,9.714517632,-21.70177476,,60.33901184,-0.2635592509,-3.145872784,-7.452058434
681.992,6.875166533,0.1768279577,-36.53860868,9.662172564,-22.01788069,,59.60156389,-0.9528185783,-3.107672277,-7.237667446
682.092,6.92368771,0.2291849857,-35.70588611,9.512685135,-22.30720159,,58.89433618,-2.275525187,-2.524696549,-6.843735784
682.192,6.649447663,0.1033565607,-34.40276675,9.230806826,-22.53225631,,58.22263728,-3.339670708,-1.983895181,-6.624728725
682.292,6.400805651,-0.02009327861,-33.07045992,8.871483336,-22.71790037,,57.56001005,-3.776918404,-1.76749037,-6.676209615
682.392,6.221233688,-0.07440678245,-31.99918269,8.493248997,-22.89348992,,56.88265724,-3.725104605,-1.731051726,-6.919361505
682.492,6.110460427,-0.1617217382,-31.29193261,8.132222686,-23.05725505,,56.17433652,-3.44766587,-1.57199232,-7.282330751
682.592,6.049763427,-0.240810676,-30.92320717,7.802955253,-23.20568127,,55.42925897,-3.105534146,-1.420299973,-7.63817592
682.692,6.026335785,-0.3308587067,-30.81726849,7.507561804,-23.34919164,,54.65309404,-2.785624607,-1.45626723,-7.892858377
682.792,5.861957069,-0.3992560043,-30.83320629,7.258311385,-23.49390349,,53.84722137,-2.04263257,-1.427467783,-8.29678225
682.892,5.823389484,-0.5110124099,-31.28778604,7.092841218,-23.638223,,52.99889389,-1.118238336,-1.48781573,-8.729324504
682.992,5.906646029,-0.6073404603,-32.19087567,7.03287102,-23.79334531,,52.10387149,-0.0503853893,-1.648051711,-9.166168085
683.092,6.082807034,-0.6966446284,-33.36639507,7.064788729,-23.9693214,,51.17685089,0.6551884788,-1.897693603,-9.327234113
683.192,6.177774804,-0.7627075657,-34.43236182,7.145193706,-24.17097048,,50.24836362,0.9853565199,-2.154538265,-9.221388455
683.292,6.30582603,-0.8062029448,-35.4194993,7.258478216,-24.39738809,,49.33400638,1.250084602,-2.380933141,-9.013646548
683.392,6.465889599,-0.8019845423,-36.23992037,7.383187809,-24.64196437,,48.44936607,1.169453517,-2.471926299,-8.613717423
683.492,6.597562735,-0.7879298735,-36.69719149,7.474389995,-24.88274744,,47.61564966,0.5272981506,-2.29186036,-7.980506547
683.592,6.516017987,-0.7838810427,-36.6017406,7.499320795,-25.10316744,,46.84444211,-0.02560716729,-2.093884514,-7.429200224
683.692,6.295717263,-0.7336570674,-36.25916567,7.49669736,-25.29735586,,46.11169948,0.09678742965,-1.746994625,-7.280388483
683.792,6.177947861,-0.6917593614,-36.16996086,7.532774761,-25.45378253,,45.37780988,0.7719555106,-1.330670361,-7.468374335
683.892,6.270705589,-0.6800443886,-36.53255409,7.643856285,-25.56987064,,44.61959762,1.484003942,-0.9596098502,-7.708068249
683.992,6.380612796,-0.6785525737,-37.0931521,7.819279543,-25.64971064,,43.8397638,2.014288484,-0.6327061251,-7.87471672
684.092,6.514920847,-0.6131186417,-37.75993214,8.03179013,-25.69688129,,43.05053007,2.201263774,-0.2293643713,-7.896984144
684.192,6.624566123,-0.6290269574,-38.53365719,8.251873989,-25.70288503,,42.26316413,2.176198102,0.1084202607,-7.835591277
684.292,6.678840395,-0.6089495714,-38.94884236,8.465011713,-25.68095506,,41.48354758,2.070124692,0.3539944857,-7.752101702
684.392,6.739595059,-0.5977976484,-39.13965657,8.666300096,-25.63672405,,40.71169828,1.910176547,0.5385893705,-7.666786341
684.492,6.902753146,-0.6266420218,-39.01493623,8.824525743,-25.58128285,,39.96115046,1.095430427,0.548219445,-7.270925205
684.592,6.838602734,-0.5966079827,-38.06210947,8.884647477,-25.52548396,,39.25627294,-0.01793453758,0.5773649072,-6.78284514
684.692,6.777113174,-0.5634045042,-37.15850049,8.824719476,-25.46455982,,38.60089364,-1.301333583,0.659986355,-6.295635258
684.792,6.496887722,-0.5473308399,-35.84439427,8.646673979,-25.39368046,,37.98448455,-2.216476597,0.7583628339,-6.090775117
684.892,6.257438879,-0.5487360283,-34.58655162,8.408577237,-25.31502631,,37.36934125,-2.484735189,0.8070241137,-6.278982676
684.992,6.155762642,-0.5685975062,-33.68072963,8.162636659,-25.23424211,,36.72412299,-2.422327226,0.7971656754,-6.664683708
685.092,6.062572446,-0.6045763925,-33.0439978,7.925295678,-25.15690654,,36.03888695,-2.29101955,0.7311907378,-7.084518862
685.192,6.087715762,-0.6546707199,-32.72214664,7.699011612,-25.08855074,,35.31373361,-2.264733798,0.617390013,-7.425721282
685.292,6.050056871,-0.7133632707,-32.44150457,7.46515707,-25.03304772,,34.56218695,-2.408062178,0.4715054838,-7.616380577
685.392,5.986802686,-0.7765718982,-32.20225349,7.223182327,-24.99379517,,33.79243067,-2.414329418,0.2913819175,-7.788936828
685.492,5.944843739,-0.841836964,-32.06552847,6.984778246,-24.97357109,,33.00715808,-2.340050592,0.0916027434,-7.919294877
685.592,5.918517917,-0.906349079,-32.02022778,6.755476395,-24.9737318,,32.2114648,-2.236146487,-0.1147956391,-7.990893242
685.692,5.90192683,-0.9674922728,-32.04086191,6.536724456,-24.99440933,,31.41150438,-2.132123811,-0.3164938642,-7.999571518
685.792,5.892510922,-0.9547840895,-32.09103816,6.327110698,-25.02512564,,30.61179338,-2.061142072,-0.2514936002,-7.996129943
685.892,5.857018815,-0.9716068859,-32.16331589,6.12894621,-25.03498811,,29.80825321,-1.893854791,0.1109495522,-8.088579748
685.992,5.823285746,-1.076368893,-32.29185462,5.945094711,-25.012952,,28.99669545,-1.748786351,0.3120027532,-8.153851442
686.092,5.821630716,-1.170857472,-32.52923341,5.785957585,-24.97882231,,28.17543988,-1.425840275,0.3432788597,-8.264668879
686.192,5.818939558,-1.244975971,-32.82019887,5.652664459,-24.94781055,,27.34817477,-1.212898489,0.2558831208,-8.281735563
686.292,5.86721766,-1.303598087,-33.17980508,5.541271294,-24.92801264,,26.52039295,-1.027587014,0.1252142539,-8.255182696
686.392,5.854753106,-1.351211817,-33.46381131,5.442291488,-24.92164089,,25.69916348,-0.9259085718,-0.01022112592,-8.168429955
686.492,5.855872583,-1.389450225,-33.75527752,5.358879414,-24.92863673,,24.88483391,-0.7060022819,-0.1396373447,-8.121092758
686.6,5.832289965,-1.44709818,-34.1007966,5.298169044,-24.95169324,,24.00719762,-0.3301461174,-0.3297243867,-8.091430952
686.7,5.866936783,-1.477117399,-34.53437857,5.281187795,-24.99472678,,23.20176258,0.02653395528,-0.5650604297,-8.0018932
686.808,5.806624331,-1.485519244,-34.63245679,5.284079847,-25.01475588,,22.93533458,0.2114134087,-0.6635916667,-7.987800991
686.875,5.881985346,-1.467400469,-35.52109363,5.382096185,-25.1340808,,21.80348146,1.144243872,-0.9977205937,-7.937632321
686.975,5.915279294,-1.428740579,-36.31198496,5.541193608,-25.2432803,,21.00644829,2.061835001,-1.172036848,-7.97661493
687.075,6.114694548,-1.371180823,-37.30069785,5.769787624,-25.36214743,,20.21682856,2.467487976,-1.179415378,-7.761294401
687.175,6.2547567,-1.303265887,-38.08661019,6.020821126,-25.4757623,,19.45679717,2.515433549,-1.062509968,-7.393721443
687.275,6.336241192,-1.223201508,-38.5933727,6.267436588,-25.57311976,,18.7359247,2.390444414,-0.8513502647,-6.992417175
