Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
807.2,1.389195934,0.1742229047,-32.51546221,2.180476714,-1.792016923,,289.5504689,0.08807801753,-0.01464405542,-0.2425934558
807.3,1.388459355,0.1743087036,-32.51800696,2.189379678,-1.793473697,,289.5261454,0.0888315434,-0.01442560129,-0.2426019787
807.4,1.387759764,0.1744158213,-32.52041122,2.198356229,-1.794906199,,289.5018203,0.08954794605,-0.01415558744,-0.2426317494
807.5,1.387082885,0.1745388739,-32.52267934,2.207402946,-1.796309713,,289.4774907,0.09023062698,-0.01384449263,-0.2426984126
807.6,1.386447414,0.1746715026,-32.52481091,2.216516314,-1.797680763,,289.4531522,0.09087924069,-0.01350664741,-0.2428117298
807.7,1.385839059,0.1748067771,-32.52680873,2.225692805,-1.799017414,,289.4288001,0.09148833736,-0.01315840096,-0.2429753454
807.8,1.385268721,0.1749382394,-32.52866859,2.234928554,-1.800319391,,289.4044294,0.09206354952,-0.01281631184,-0.2431877887
807.9,1.384743405,0.1750602265,-32.53034002,2.244220183,-1.801587994,,289.3800354,0.09260306134,-0.01249482649,-0.2434424774
808,1.384254206,0.1751682173,-32.53190303,2.253564351,-1.802825903,,289.3556144,0.09310925457,-0.01220718183,-0.2437295751
808.1,1.383815523,0.1752597298,-32.53334013,2.262956992,-1.804036967,,289.3311635,0.09356607165,-0.01196263252,-0.2440368993
808.2,1.383411132,0.17533358,-32.53463453,2.272393336,-1.805225753,,289.3066815,0.09398044262,-0.01176606367,-0.244352483
808.3,1.383056517,0.1753901431,-32.53577598,2.281869004,-1.806397132,,289.282168,0.09434857479,-0.01161840035,-0.2446644955
808.4,1.382735361,0.1754309326,-32.53676121,2.291379657,-1.807555909,,289.2576238,0.09467838115,-0.01151725233,-0.2449630868
808.5,1.382463427,0.1754586078,-32.53759181,2.300921582,-1.808706523,,289.2330506,0.09497056172,-0.01145751859,-0.2452404257
808.6,1.382223187,0.1754763034,-32.53827002,2.310490881,-1.809852801,,289.2084509,0.09522412,-0.01143208974,-0.2454915477
808.7,1.382022009,0.1754875431,-32.53879893,2.320084017,-1.810997807,,289.1838274,0.09544477255,-0.01143283443,-0.2457145908
808.8,1.381865643,0.1754957166,-32.53917861,2.32969727,-1.812143767,,289.1591828,0.09562430632,-0.01145128283,-0.2459101315
808.9,1.381739132,0.1755036867,-32.53944671,2.339326994,-1.813292098,,289.1345198,0.09576691176,-0.011480037,-0.2460815445
809,1.381654106,0.1755140339,-32.53956096,2.348968988,-1.814443531,,289.1098405,0.09586703668,-0.01151244939,-0.246233885
809.1,1.38159337,0.1755280224,-32.53951011,2.358619358,-1.815598155,,289.0851466,0.0959340428,-0.01154303376,-0.246373568
809.2,1.38157507,0.1755463608,-32.53931198,2.368275304,-1.816755641,,289.0604391,0.09597539147,-0.01156903015,-0.2465070512
809.3,1.381581611,0.1755689509,-32.53897678,2.377933675,-1.817915481,,289.0357183,0.09598022654,-0.0115896901,-0.2466401165
809.4,1.381622452,0.1755951967,-32.53851004,2.387591303,-1.819077174,,289.010984,0.09595835793,-0.01160600896,-0.2467784382
809.5,1.381703464,0.1756239609,-32.53791086,2.397244711,-1.820240379,,288.9862355,0.09589237829,-0.0116201886,-0.246925779
809.6,1.381810504,0.1756536755,-32.53718087,2.406890275,-1.821405026,,288.9614717,0.09579796593,-0.01163556571,-0.2470855594
809.7,1.381958418,0.1756827435,-32.53631859,2.416524499,-1.822571408,,288.9366912,0.0956616768,-0.01165592891,-0.2472587763
809.8,1.382132328,0.1757094746,-32.53532448,2.426143656,-1.823740206,,288.9118928,0.09549425853,-0.01168531987,-0.2474458194
809.9,1.382348348,0.1757325015,-32.53419923,2.435744365,-1.8249125,,288.8870751,0.09529127151,-0.01172748502,-0.2476452894
810,1.382589956,0.1757506086,-32.5329443,2.445323046,-1.826089718,,288.862237,0.09504947922,-0.01178557443,-0.247854947
810.1,1.382865896,0.1757631081,-32.5315572,2.45487601,-1.827273566,,288.8373775,0.09477674403,-0.01186192254,-0.2480723303
810.2,1.383183097,0.1757696543,-32.53003962,2.464399895,-1.828465939,,288.8124961,0.09446312983,-0.01195784116,-0.2482940829
810.3,1.383526076,0.1757702408,-32.52839185,2.473891036,-1.829668822,,288.7875923,0.09411972306,-0.01207377551,-0.2485176754
810.4,1.383910071,0.1757652976,-32.52661622,2.483346223,-1.830884198,,288.7626662,0.09373926026,-0.01220916812,-0.2487402438
810.5,1.384318352,0.1757554248,-32.52471237,2.492761836,-1.83211396,,288.737718,0.09332672629,-0.01236276831,-0.2489600033
810.6,1.384766927,0.1757415032,-32.52268346,2.502134759,-1.83335985,,288.7127479,0.09288121209,-0.01253272886,-0.2491755498
810.7,1.385237957,0.1757243793,-32.52052925,2.511461477,-1.834623404,,288.6877565,0.09240128085,-0.01271688246,-0.2493863357
810.8,1.385748175,0.1757050191,-32.51825292,2.520738927,-1.835905939,,288.6627443,0.09189273727,-0.01291298651,-0.2495926383
810.9,1.386279778,0.1756841467,-32.51585699,2.52996386,-1.83720855,,288.6377115,0.09134962443,-0.01311887795,-0.2497950586
811,1.386840927,0.1756624848,-32.51334744,2.539133125,-1.83853213,,288.6126587,0.09077716752,-0.0133327882,-0.2499950249
811.1,1.387437695,0.1756405414,-32.51071548,2.5482434,-1.839877405,,288.5875859,0.09016841083,-0.01355310293,-0.2501939465
811.2,1.388054562,0.1756184883,-32.5079675,2.557291688,-1.841244968,,288.5624932,0.08953348609,-0.01377888486,-0.2503938142
811.275,1.388536596,0.1756018399,-32.50581105,2.564035379,-1.842285579,,288.5436605,0.08903693028,-0.01395148521,-0.2505452492
811.375,1.38920961,0.1755798657,-32.50288626,2.572968038,-1.843693378,,288.5185324,0.08834740674,-0.01418594596,-0.2507503715
811.475,1.389900695,0.1755574764,-32.49983025,2.581830448,-1.845124857,,288.4933836,0.08763055336,-0.01442561922,-0.2509605143
811.575,1.390626557,0.1755345392,-32.49666797,2.590619917,-1.846580563,,288.4682135,0.08688462059,-0.01467109565,-0.2511765158
811.675,1.391369661,0.1755106328,-32.49339899,2.599333306,-1.84806111,,288.4430215,0.08610788571,-0.01492314247,-0.2513989828
811.775,1.392147066,0.1754854523,-32.49002608,2.607967907,-1.849567195,,288.417807,0.08530603862,-0.01518262611,-0.2516282706
811.875,1.392941318,0.1754585694,-32.48655142,2.616520818,-1.851099597,,288.3925692,0.08447309569,-0.0154503565,-0.2518641001
811.975,1.393765786,0.1754297073,-32.4830816,2.624988912,-1.852659204,,288.3673075,0.08359941613,-0.01572815134,-0.2521059928
812.075,1.394616381,0.1753993135,-32.47947217,2.633366738,-1.854247087,,288.3420214,0.08267237785,-0.01601621279,-0.2523538942
812.175,1.395480041,0.1753664984,-32.47569265,2.641651349,-1.855864173,,288.3167101,0.0817352972,-0.01631295112,-0.252608267
812.275,1.396376012,0.1753310422,-32.4717888,2.64984177,-1.857511345,,288.2913732,0.08078835133,-0.01661882672,-0.2528676404
812.375,1.397288495,0.175293043,-32.46779288,2.657936989,-1.859189547,,288.2660102,0.07982754804,-0.01693446337,-0.2531305847
812.475,1.398232803,0.1752529579,-32.46371375,2.665935154,-1.86089976,,288.2406207,0.07884602825,-0.01725979271,-0.2533960669
812.575,1.399190998,0.1752110971,-32.45955487,2.673833925,-1.862642926,,288.2152046,0.07783595673,-0.01759416767,-0.2536634362
812.675,1.400170661,0.1751679138,-32.45531169,2.681630553,-1.864419908,,288.1897617,0.07680372761,-0.01793666294,-0.2539328869
812.775,1.401178016,0.1751237561,-32.45098405,2.689322564,-1.86623147,,288.1642917,0.07573982507,-0.01828621186,-0.254204277
812.875,1.402197681,0.1750788641,-32.44657391,2.696907402,-1.868078278,,288.1387945,0.07465806064,-0.01864197303,-0.2544784405
812.975,1.403246697,0.1750334421,-32.44213367,2.704382662,-1.869960915,,288.1132697,0.07354161867,-0.01900345317,-0.2547553855
813.075,1.404305347,0.1749881148,-32.43765165,2.711744139,-1.871880002,,288.0877171,0.07238107856,-0.0193711835,-0.2550361491
813.175,1.405385041,0.1749426934,-32.43301368,2.718988467,-1.873836037,,288.0621361,0.07120064075,-0.01974249108,-0.2553222482
813.275,1.40647392,0.1748966997,-32.42826416,2.726114546,-1.875829347,,288.0365263,0.07001724825,-0.02011708977,-0.2556142101
813.375,1.407589338,0.1748501846,-32.42343713,2.733122001,-1.87786029,,288.010887,0.06882594467,-0.02049560084,-0.2559116669
813.475,1.408714078,0.1748031634,-32.41854782,2.740009529,-1.879929278,,287.9852177,0.06761776989,-0.02087845393,-0.2562143929
813.575,1.409855513,0.1747557763,-32.41360009,2.746775504,-1.882036758,,287.9595178,0.0663933392,-0.02126582419,-0.2565225523
813.675,1.41101964,0.1747080851,-32.4085904,2.753417768,-1.884183173,,287.933787,0.06514268635,-0.02165755778,-0.2568360816
813.775,1.412190467,0.1746600127,-32.40352022,2.759934272,-1.886368959,,287.9080245,0.06387507517,-0.02205359854,-0.2571554527
813.875,1.413383072,0.1746116013,-32.3983875,2.766322965,-1.888594538,,287.8822297,0.06258603628,-0.02245378889,-0.2574806401
813.975,1.414580815,0.1745627436,-32.39319604,2.772581995,-1.890860323,,287.8564022,0.06127935779,-0.02285809955,-0.2578117748
814.075,1.415797705,0.1745134703,-32.38789271,2.778710122,-1.893166698,,287.8305413,0.05996916392,-0.02326578254,-0.2581490239
814.175,1.41702118,0.1744635728,-32.38257398,2.784706386,-1.895514016,,287.8046464,0.05863917412,-0.0236774969,-0.2584915725
814.275,1.418257758,0.174413424,-32.37722523,2.790568912,-1.897902703,,287.778717,0.05729320137,-0.02409351855,-0.2588396172
814.375,1.419511789,0.1743631427,-32.37183051,2.796295373,-1.900333168,,287.7527526,0.05591636992,-0.02451331807,-0.2591928701
814.475,1.420768476,0.1743126734,-32.36638589,2.801883672,-1.902805769,,287.7267526,0.0545286779,-0.02493650499,-0.2595520878
814.575,1.422042097,0.1742620748,-32.36089071,2.807332235,-1.905320827,,287.7007163,0.05312004072,-0.02536269515,-0.2599168971
814.675,1.698489583,0.1746088236,-32.33855862,2.785120874,-1.907993073,,287.6755361,-0.9477357601,-0.0277435271,-0.2310687009
814.775,1.524719704,0.1782476732,-30.50561334,2.638024723,-1.90993868,,287.6527988,-1.873778022,-0.00424771158,-0.2326254047
814.875,1.407546666,0.1714634145,-28.75133568,2.447486403,-1.90869631,,287.6278282,-1.833029228,0.03086848311,-0.2702769368
814.975,1.394370415,0.1578217215,-27.86394559,2.280116889,-1.904585024,,287.5991413,-1.474925418,0.04888109648,-0.3017978087
815.075,1.425930293,0.1437429258,-27.67383826,2.147532587,-1.899743252,,287.56824,-1.177718774,0.04435576582,-0.3121766274
815.175,1.457438966,0.1327970074,-27.80279908,2.037448154,-1.89606877,,287.5372181,-1.038395122,0.02640495228,-0.3037859202
815.275,1.474065825,0.1258673801,-27.97847818,1.935373331,-1.894369908,,287.5075992,-1.015833474,0.006289282625,-0.2845719982
815.375,1.477135913,0.1225286801,-28.08959462,1.832815608,-1.894486234,,287.4801218,-1.042064925,-0.00866715705,-0.2615959402
815.475,1.343789058,0.1224038695,-28.05902997,1.733595783,-1.895712215,,287.4547316,-0.7731409203,-0.01466502177,-0.2483730374
815.575,1.292915304,0.121538154,-28.82307512,1.699332085,-1.897364638,,287.429772,0.2217475059,-0.0209599742,-0.2478862096
815.675,1.371999207,0.1261260556,-30.37386017,1.743623767,-1.900378542,,287.4062951,0.6349978982,-0.04140536018,-0.2158489028
815.775,1.290095316,0.1383870693,-31.81548141,1.831369118,-1.905268611,,287.3858039,1.213091893,-0.05646506277,-0.1925883834
815.875,1.370542254,0.1374439646,-33.56286774,1.970910005,-1.918819347,,287.3681642,1.55603192,-0.2122736201,-0.1549865933
815.975,1.440329372,0.1744815396,-34.93087119,2.122557467,-1.942671174,,287.3544305,1.399066914,-0.2554806462,-0.1172114566
816.075,1.429890345,0.2049731648,-35.52944374,2.247770203,-1.967994337,,287.3436006,1.080447236,-0.2438253643,-0.1014661005
816.175,1.393632309,0.2300103996,-35.60057962,2.344455009,-1.990807589,,287.333031,0.8571244847,-0.2069217899,-0.114002645
816.275,1.363377371,0.2483323934,-35.46861314,2.425250748,-2.009525508,,287.3201337,0.7697704702,-0.1641170348,-0.1482551329
816.375,1.348094222,0.2596836439,-35.33434624,2.501768984,-2.024207611,,287.3031922,0.7681966052,-0.1283905805,-0.1942592261
816.475,1.530400739,0.2643669521,-35.33179052,2.567944993,-2.035963681,,287.2818579,0.2960113294,-0.1076013469,-0.2273022777
816.575,1.423849037,0.2667516938,-34.21361844,2.558052254,-2.045885452,,287.2576343,-0.4232088881,-0.08779275517,-0.2660012771
816.675,1.334441796,0.258165343,-32.99497416,2.510896725,-2.053748854,,287.2281143,-0.446262078,-0.07027745403,-0.3290541209
816.775,1.327336208,0.2410520982,-32.33826455,2.476212386,-2.060705,,287.1925176,-0.217850367,-0.07309752749,-0.3828006964
816.875,1.352580902,0.221085889,-32.16790524,2.464626143,-2.069020094,,287.1525718,-0.01311329541,-0.09848513354,-0.413212977
816.975,1.379267444,0.2021495305,-32.23373369,2.468866818,-2.080600943,,287.1106885,0.08818535654,-0.1377237147,-0.420282603
817.075,1.396528541,0.1861865029,-32.34349466,2.479118794,-2.096328207,,287.0689624,0.1075284014,-0.1800336595,-0.4096829181
817.175,1.404628558,0.1739987264,-32.41286547,2.489273228,-2.116109632,,287.0288646,0.09012454219,-0.2173796666,-0.387743706
817.275,1.594848778,0.1498999589,-32.17781069,2.457078924,-2.146638259,,286.9930758,-0.8386943656,-0.3887243826,-0.3224493625
817.375,1.481708236,0.1627330371,-30.71147846,2.334213195,-2.188023444,,286.9630001,-1.529377573,-0.4269019731,-0.2826170587
817.475,1.396656803,0.1630546845,-29.32729223,2.179782361,-2.230196297,,286.9351177,-1.478737309,-0.4118447796,-0.2755441072
817.575,1.384216829,0.1598446879,-28.63995377,2.044873369,-2.270382044,,286.9076737,-1.18920546,-0.3909252669,-0.2706425244
817.675,1.405693102,0.1589392849,-28.50282694,1.937837427,-2.308756918,,286.881083,-0.9528478876,-0.3763869181,-0.2574659789
817.775,1.426140495,0.1623774584,-28.61394242,1.848651653,-2.345878903,,286.8561095,-0.8424626557,-0.3651639104,-0.2388561224
817.875,1.434229389,0.1696560419,-28.7593625,1.765848518,-2.381817171,,286.8329928,-0.823645873,-0.3518020074,-0.2215044341
817.975,1.431552205,0.1792430605,-28.85335334,1.682808574,-2.416209807,,286.8113468,-0.8424424094,-0.333734927,-0.210587005
818.075,1.423380907,0.1895521873,-28.89235965,1.597597517,-2.448595827,,286.7904041,-0.8634606635,-0.3116453961,-0.2082840019
818.175,1.413957887,0.1993418833,-28.90154467,1.510735061,-2.478677339,,286.7692988,-0.8739217826,-0.2879784403,-0.2143493162
818.275,1.330056729,0.1807989211,-28.83213128,1.424180412,-2.509605667,,286.7473943,-0.77545784,-0.3761757521,-0.2246878265
818.375,1.37720668,0.2082651419,-29.13966718,1.35879404,-2.550287752,,286.7242284,-0.5593607993,-0.4282389458,-0.2364878374
818.475,1.397113164,0.2218892303,-29.47230914,1.304834036,-2.5935556,,286.7002234,-0.5407773148,-0.4339215801,-0.2428513138
818.575,1.395424593,0.2316585077,-29.66660229,1.248550232,-2.636649303,,286.6754909,-0.5945048757,-0.4260700456,-0.2521952426
818.675,1.384105842,0.2390237086,-29.73317784,1.186638202,-2.678715443,,286.6495634,-0.6455428685,-0.4139666356,-0.267283844
818.775,1.371818785,0.2439366446,-29.73522024,1.120785004,-2.719553981,,286.6218984,-0.6703309616,-0.4021347093,-0.28694235
818.875,1.362123288,0.2464578339,-29.72380399,1.053542236,-2.75933344,,286.5921579,-0.6733268038,-0.3933826451,-0.3084805558
818.975,1.355149878,0.2469095681,-29.72210678,0.9865564671,-2.798433551,,286.5602771,-0.6661702277,-0.3890128385,-0.3293186286
819.075,1.090445305,0.2896804383,-29.58644855,0.9331979898,-2.836711996,,286.525765,-0.05742094643,-0.3282361006,-0.378832266
819.175,1.120005653,0.2777801979,-31.06398417,0.994778733,-2.860731294,,286.4839917,1.278938337,-0.1271255873,-0.4523828462
819.275,1.317607343,0.2448351556,-33.31822885,1.146696062,-2.870093421,,286.4379558,1.610861296,-0.08000059718,-0.4572781181
819.375,1.370137394,0.2412370101,-34.76047432,1.295614455,-2.879049853,,286.3932647,1.292118152,-0.1037546005,-0.4326093661
819.475,1.346287821,0.245275097,-35.27221369,1.406352591,-2.890527583,,286.3508015,0.9062535826,-0.1251498912,-0.4168075665
819.575,1.305802829,0.2484054198,-35.24460389,1.485085381,-2.903490944,,286.3091348,0.678773757,-0.1327804277,-0.4177223924
819.675,1.277801858,0.2484726439,-35.05710399,1.5488624,-2.916824486,,286.266828,0.6106644602,-0.1334256523,-0.4289993315
819.775,1.266528313,0.2460696133,-34.9087346,1.610385976,-2.930192258,,286.2232425,0.6278988139,-0.1343721729,-0.4422777013
819.875,1.265732781,0.2424639872,-34.8461864,1.674994028,-2.94380158,,286.1784492,0.6661682605,-0.1387018117,-0.4523489296
819.975,1.26859982,0.2386963068,-34.84413785,1.74309845,-2.957994866,,286.1328691,0.694398527,-0.1460688102,-0.4575626794
820.075,1.271295934,0.2353895617,-34.86535823,1.81328819,-2.972999035,,286.0869759,0.7069521379,-0.1547010676,-0.4584278519
820.175,1.2726686,0.2328486727,-34.88612361,1.884203944,-2.988856148,,286.0411477,0.709252798,-0.1628360712,-0.4562341142
820.275,1.272987742,0.2311984892,-34.89829105,1.955134177,-3.005457159,,285.9956295,0.7078306271,-0.1693013969,-0.452276103
820.375,1.272818513,0.230467926,-34.90279597,2.02590889,-3.022605318,,285.9505474,0.7065351788,-0.1735467005,-0.4476032096
820.475,1.272593838,0.2306209137,-34.90314308,2.096610902,-3.040071153,,285.9059342,0.7065120843,-0.175473543,-0.4430230046
820.575,1.272475798,0.2315617113,-34.90209922,2.167360319,-3.057629448,,285.8617505,0.7074622964,-0.1752653323,-0.4391610858
820.675,1.272513448,0.2331397963,-34.90091216,2.238224632,-3.075081835,,285.8179017,0.7087338784,-0.1732760284,-0.4364923464
820.775,1.272717359,0.2351625005,-34.89973699,2.309210745,-3.092270566,,285.7742524,0.7098263961,-0.1699641482,-0.435337714
820.875,1.273091175,0.2374152861,-34.89827801,2.380289049,-3.109086764,,285.7306425,0.7105236385,-0.1658460734,-0.4358530034
820.975,1.273697646,0.2396851854,-34.89618791,2.451416457,-3.125474151,,285.6869045,0.7107732424,-0.1614509691,-0.4380243526
821.075,1.274578477,0.2417815909,-34.89322812,2.522549404,-3.141428254,,285.6428791,0.7106043893,-0.1572756923,-0.4416849152
821.175,1.275807171,0.243552887,-34.8892588,2.593647614,-3.156991207,,285.5984298,0.7100532747,-0.153743174,-0.4465465739
821.275,1.562520488,0.286947978,-35.10121365,2.656510805,-3.171748293,,285.5538805,0.2080981911,-0.09389291974,-0.4281381434
821.375,1.354647247,0.2586173046,-33.82353431,2.633438882,-3.174454684,,285.5118868,-0.5633972627,0.0302123553,-0.4223041074
821.475,1.266231875,0.243967807,-32.55956432,2.572448889,-3.168761833,,285.4679475,-0.5807141133,0.08044730769,-0.4613372194
821.575,1.260675518,0.2288617756,-31.88513225,2.524733561,-3.159826527,,285.4198407,-0.3436855465,0.09450537469,-0.5004840998
821.675,1.438513323,0.2129536573,-31.86471443,2.49908729,-3.150706005,,285.3687134,-0.3333711264,0.08323656473,-0.5097915316
821.775,1.358834006,0.1590953875,-31.32315401,2.447347415,-3.143756609,,285.3185093,-0.6577461831,0.007169369129,-0.4931994463
821.875,1.365388502,0.136724138,-30.67191779,2.366398384,-3.160452401,,285.2710482,-0.9373005457,-0.3716885027,-0.4501864838
821.983,1.332583003,0.174414264,-30.01992805,2.272549083,-3.205834801,,285.2275333,-0.9038467693,-0.5154495741,-0.4176395007
822.083,1.329322255,0.1856001854,-29.68909382,2.181940694,-3.263762001,,285.1837808,-0.7564994383,-0.5461500662,-0.386473421
822.183,1.338447015,0.1497486485,-29.64646481,2.111624591,-3.318828929,,285.1464172,-0.651798155,-0.6001429395,-0.3548442031
822.283,1.448905294,-0.2422121737,-29.39812926,2.009759322,-3.494701884,,285.1213734,-1.412514334,-3.302216533,-0.09621457223
822.383,1.329373184,0.1516204646,-28.33400326,1.855912836,-3.886762021,,285.1229966,-1.595844016,-4.36687905,0.1335754966
822.483,1.272320244,0.3172051294,-27.62243139,1.701861815,-4.333794987,,285.1436719,-1.446730614,-4.510997993,0.279226817
822.583,1.247867641,0.4307565939,-27.35592037,1.566913451,-4.780335001,,285.1753784,-1.241655709,-4.387005133,0.3491856093
822.683,1.229752787,0.5337053287,-27.37151013,1.449943515,-5.210005252,,285.2108192,-1.101516108,-4.1829553,0.3489016841
822.783,1.206914889,0.6306108325,-27.49180996,1.343245224,-5.618145117,,285.243167,-1.03983652,-3.961208004,0.2828064274
822.883,1.179345988,0.7168022923,-27.61386457,1.240118313,-6.004427503,,285.2661401,-1.028841334,-3.750313876,0.1581661268
822.983,1.151448203,0.7867290515,-27.7046598,1.136880251,-6.370826482,,285.2743983,-1.040063636,-3.568506404,-0.01293846897
823.083,0.9951846918,0.5250589261,-27.72482026,1.038654575,-6.739045389,,285.2642436,-0.7526096493,-4.224631027,-0.2021952108
823.183,0.9434834174,0.6646199683,-28.32044462,0.9892392325,-7.213288271,,285.2366759,-0.1174098445,-5.297642118,-0.3646128193
823.283,1.015094681,0.8042925829,-29.57778526,1.004088936,-7.778623545,,285.1939213,0.4150052542,-5.981769077,-0.4948842816
823.383,0.9322923499,0.8682438758,-30.95904719,1.073772913,-8.394765985,,285.1374451,1.090380483,-6.394242218,-0.6530291404
823.483,0.9835330488,0.9542110833,-32.67580726,1.198159151,-9.046908688,,285.0666716,1.381563695,-6.657297123,-0.7666369101
823.583,0.8214463987,0.9796587148,-33.85002216,1.33896029,-9.720870613,,284.9854654,1.615025881,-6.886659636,-0.8945519244
823.683,0.8590261044,1.07189022,-35.48855856,1.536420563,-10.43197397,,284.8857435,2.328902313,-7.340990359,-1.104884165
823.783,0.7999886723,1.13123065,-37.21089305,1.792999291,-11.19143634,,284.7667945,2.878509912,-7.860154469,-1.294915114
823.883,0.9466963008,1.224516449,-39.07289776,2.090006156,-11.98621082,,284.6300701,2.945193774,-8.045773464,-1.42656328
823.983,0.9305750697,1.351803468,-40.19694171,2.382671447,-12.79563415,,284.4806132,2.863423318,-8.109231074,-1.568939784
824.083,0.8959854598,1.437504792,-40.918003,2.669844103,-13.6040365,,284.3141547,2.855563543,-8.043458762,-1.773081427
824.183,0.904377672,1.502791399,-41.38477174,2.947849685,-14.40430198,,284.1276645,2.677355731,-7.953017912,-1.969886509
824.283,0.8867511964,1.551470821,-41.50938869,3.206563059,-15.19578357,,283.9207586,2.489414283,-7.87214681,-2.186281872
824.383,1.002170044,1.703750293,-41.52060395,3.442408478,-15.96432013,,283.6919351,2.058583658,-7.403924393,-2.369404043
824.483,0.9969903984,1.664833191,-40.75034295,3.610799461,-16.68494068,,283.4509131,1.274113387,-7.002288224,-2.462656338
824.583,0.9230380123,1.609884035,-39.2083983,3.692134016,-17.36645746,,283.2035891,0.4207729015,-6.661134037,-2.523619091
824.683,0.8860735294,1.629810525,-37.39240872,3.702030583,-18.0072685,,282.9467746,-0.1528015838,-6.087571173,-2.657855656
824.783,0.9162971016,1.747842719,-35.77584743,3.669109826,-18.56334354,,282.671552,-0.5321061662,-4.755821678,-2.874726816
824.883,0.8757376239,1.60601189,-34.48041777,3.614325383,-18.98353661,,282.3690442,-0.5044990429,-3.53367924,-3.219527184
824.983,0.9204328466,1.299921195,-33.94488995,3.572327765,-19.31171017,,282.031804,-0.3184287874,-3.143285766,-3.529502921
825.083,0.9906754671,1.167295142,-33.86334997,3.547101594,-19.62909285,,281.6699075,-0.191978351,-3.207262576,-3.697870958
825.183,1.057576231,1.180734827,-33.93544763,3.529463806,-19.92272365,,281.295694,-0.1742099035,-2.524856954,-3.782921366
825.283,1.109014763,0.9217801659,-34.03086075,3.510806775,-20.16069677,,280.9168996,-0.2036642347,-2.32057982,-3.77382569
825.383,0.9623260631,0.900378199,-33.96114339,3.500225674,-20.39367146,,280.5388906,0.2369532321,-2.233416444,-3.863929026
825.483,1.010587029,0.8038531126,-35.13510175,3.579005528,-20.59565375,,280.1363643,1.366967361,-1.822263089,-4.176715905
825.583,1.223653628,0.8062358487,-36.98556811,3.732789176,-20.75501691,,279.7183058,1.591681252,-1.221723381,-4.133344275
825.683,1.451613251,0.7286873575,-38.25391015,3.880016683,-20.84917649,,279.3146108,1.144088909,-0.6242851285,-3.85410804
825.783,1.33685791,0.6518393793,-37.98116661,3.957891436,-20.89623836,,278.9474082,0.4536897891,-0.3108582839,-3.500198161
825.883,1.335792433,0.665793986,-37.30606404,3.990855356,-20.91716649,,278.605617,0.1764235789,-0.03440643567,-3.321977674
825.983,1.255820134,0.57841576,-36.44141916,3.999579104,-20.905895,,278.2791951,0.05145330359,0.2266593024,-3.221696625
826.083,1.274170344,0.5862732403,-35.75037115,3.996795288,-20.86425373,,277.9614783,-0.08724479286,0.595108789,-3.139311821
826.183,1.506611489,0.5220831908,-34.74183283,3.931546481,-20.80001635,,277.6702732,-1.385557664,0.6379292756,-2.621607616
826.283,1.287847668,0.5161209062,-32.42815702,3.767860935,-20.74326688,,277.4181996,-1.745977924,0.5077757164,-2.472724619
826.383,1.237178766,0.5278135509,-30.90621699,3.604328785,-20.69339469,,277.1672873,-1.451321073,0.4974976151,-2.569413853
826.483,1.264466607,0.5276036301,-30.33953186,3.477398823,-20.64301547,,276.9045292,-1.07057689,0.5112829195,-2.687283757
826.583,1.304451516,0.5278925535,-30.34377491,3.382777694,-20.59127007,,276.6325326,-0.8320513665,0.5239268691,-2.744820727
826.683,1.3304852,0.5316472001,-30.53162117,3.30455808,-20.5383164,,276.3575891,-0.7474466811,0.5361890296,-2.745739771
826.783,1.33944382,0.5211613179,-30.69260584,3.23029147,-20.49130825,,276.0844329,-0.7480740125,0.4076905613,-2.710491352
826.883,1.262524978,0.5020473372,-30.69426087,3.155109179,-20.45261751,,275.8147443,-0.6832530838,0.3261687593,-2.706710396
